Name,Composition,Fractional Abundance,Cumulative Abundance
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core/2 x Core + 3 x S/1 x Core,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 10 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core/1 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/2 x Core/unmodified/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/unmodified/2 x Core + 1 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G1/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1F/A2G2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core/1 x Core + 2 x S/1 x Core,"12 Hex, 10 HexNAc, 3 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/2 x Core/unmodified/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 3 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/unmodified/2 x Core + 1 x S/1 x Core + 1 x S,"12 Hex, 10 HexNAc, 3 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/unmodified/2 x Core + 1 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/unmodified/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2G2F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/1 x Core/2 x Core + 3 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/1 x Core + 2 x S/1 x Core + 1 x S,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 4 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/unmodified/1 x Core + 1 x S,"12 Hex, 10 HexNAc, 3 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/2 x Core/unmodified/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/unmodified/2 x Core + 1 x S/1 x Core,"12 Hex, 10 HexNAc, 3 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/unmodified/2 x Core + 1 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S1G1F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core/1 x Core/1 x Core,"12 Hex, 10 HexNAc, 3 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core/2 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core/2 x Core + 3 x S/1 x Core,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/unmodified,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/unmodified,"13 Hex, 11 HexNAc, 6 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0,100
A1S1F/A2S2F/2 x Core/1 x Core + 1 x S/1 x Core + 1 x S,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0,100
